Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 05:30:00,1.930, 0.000, 0.000,0.000
2006-01-04 05:40:00,1.770, 0.000, 0.000,0.000
2006-01-04 05:50:00,1.600, 0.000, 0.000,0.000
2006-01-04 06:00:00,1.400, 0.000, 0.000,0.000
2006-01-04 06:10:00,1.350, 0.000, 0.000,0.000
2006-01-04 06:20:00,1.240, 0.000, 0.000,0.000
2006-01-04 06:30:00,1.210, 0.000, 0.000,0.000
2006-01-04 06:40:00,1.250, 0.000, 0.000,0.000
2006-01-04 06:50:00,1.430, 0.000, 0.000,0.000
2006-01-04 07:00:00,1.620, 0.000, 0.000,0.000
2006-01-04 07:10:00,1.810, 0.000, 0.000,0.000
2006-01-04 07:20:00,1.990, 0.000, 0.000,0.000
2006-01-04 07:30:00,1.960, 0.000, 0.000,0.000
2006-01-04 07:40:00,1.880, 0.000, 0.000,0.000
2006-01-04 07:50:00,1.890, 0.000, 0.000,0.000
2006-01-04 08:00:00,1.720, 0.000, 0.000,0.000
2006-01-04 08:10:00,1.380, 0.000, 0.000,0.000
2006-01-04 08:20:00,1.090, 0.000, 0.000,0.000
2006-01-04 08:30:00,0.960, 0.000, 0.000,0.000
2006-01-04 08:40:00,0.910, 0.000, 0.000,0.000
2006-01-04 08:50:00,0.840, 0.000, 0.000,0.000
2006-01-04 09:00:00,0.780, 0.000, 0.000,0.000
2006-01-04 09:10:00,1.220, 0.000, 0.000,0.000
2006-01-04 09:20:00,1.660, 0.000, 0.000,0.000
2006-01-04 09:30:00,2.000, 0.000, 0.000,0.000
2006-01-04 09:40:00,2.460, 0.000, 0.000,0.000
2006-01-04 09:50:00,2.960, 0.000, 0.000,0.000
2006-01-04 10:00:00,3.490, 0.330, 0.118,0.118
2006-01-04 10:10:00,3.890, 0.636, 0.322,0.322
2006-01-04 10:20:00,4.360, 1.095, 1.180,1.180
2006-01-04 10:30:00,4.620, 1.383, 1.843,1.843
2006-01-04 10:40:00,4.690, 1.455, 0.000,0.000
2006-01-04 10:50:00,4.730, 1.503, 1.532,1.532
2006-01-04 11:00:00,4.700, 1.464, 1.879,1.879
2006-01-04 11:10:00,4.670, 1.437, 0.818,0.818
2006-01-04 11:20:00,4.610, 1.365, 0.000,0.000
2006-01-04 11:30:00,4.540, 1.290, 1.247,1.247
2006-01-04 11:40:00,4.600, 1.356, 0.683,0.683
2006-01-04 11:50:00,4.640, 1.398, 0.656,0.656
2006-01-04 12:00:00,4.610, 1.356, 1.335,1.335
2006-01-04 12:10:00,4.490, 1.230, 1.270,1.270
2006-01-04 12:20:00,4.550, 1.290, 0.780,0.780
2006-01-04 12:30:00,4.670, 1.428, 0.000,0.000
2006-01-04 12:40:00,4.810, 1.584, 2.803,2.803
2006-01-04 12:50:00,4.940, 1.731, 1.137,1.137
2006-01-04 13:00:00,5.090, 1.896, 1.923,1.923
2006-01-04 13:10:00,5.190, 2.049, 1.967,1.967
2006-01-04 13:20:00,5.270, 2.181, 1.623,1.623
2006-01-04 13:30:00,5.390, 2.370, 1.730,1.730
2006-01-04 13:40:00,5.380, 2.355, 0.000,0.000
2006-01-04 13:50:00,5.350, 2.307, 1.975,1.975
2006-01-04 14:00:00,5.530, 2.589, 1.982,1.982
2006-01-04 14:10:00,5.680, 2.838, 1.741,1.741
2006-01-04 14:20:00,5.600, 2.706, 0.000,0.000
2006-01-04 14:30:00,5.470, 2.502, 2.203,2.203
2006-01-04 14:40:00,5.400, 2.388, 2.259,2.259
2006-01-04 14:50:00,5.250, 2.136, 1.745,1.745
2006-01-04 15:00:00,5.080, 1.884, 0.000,0.000
2006-01-04 15:10:00,4.950, 1.737, 0.000,0.000
2006-01-04 15:20:00,4.810, 1.578, 1.485,1.485
2006-01-04 15:30:00,4.730, 1.485, 0.000,0.000
2006-01-04 15:40:00,4.740, 1.506, 1.602,1.602
2006-01-04 15:50:00,4.690, 1.440, 0.000,0.000
2006-01-04 16:00:00,4.570, 1.308, 1.064,1.064
2006-01-04 16:10:00,4.460, 1.188, 0.989,0.989
2006-01-04 16:20:00,4.460, 1.194, 0.563,0.563
2006-01-04 16:30:00,4.490, 1.224, 2.084,2.084
2006-01-04 16:40:00,4.500, 1.233, 0.823,0.823
2006-01-04 16:50:00,4.550, 1.284, 0.845,0.845
2006-01-04 17:00:00,4.490, 1.218, 0.027,0.027
2006-01-04 17:10:00,4.440, 1.167, 0.554,0.554
2006-01-04 17:20:00,4.540, 1.281, 1.204,1.204
2006-01-04 17:30:00,4.570, 1.311, 0.000,0.000
2006-01-04 17:40:00,4.680, 1.434, 1.526,1.526
2006-01-04 17:50:00,4.670, 1.419, 1.882,1.882
2006-01-04 18:00:00,4.580, 1.323, 2.109,2.109
2006-01-04 18:10:00,4.610, 1.350, 1.248,1.248
2006-01-04 18:20:00,4.740, 1.494, 1.043,1.043
2006-01-04 18:30:00,4.790, 1.545, 1.215,1.215
2006-01-04 18:40:00,4.830, 1.593, 1.537,1.537
2006-01-04 18:50:00,4.850, 1.614, 0.000,0.000
2006-01-04 19:00:00,4.880, 1.650, 0.123,0.123
2006-01-04 19:10:00,4.940, 1.716, 1.662,1.662
2006-01-04 19:20:00,5.070, 1.854, 1.747,1.747
2006-01-04 19:30:00,5.180, 2.019, 2.647,2.647
2006-01-04 19:40:00,5.060, 1.845, 2.011,2.011
2006-01-04 19:50:00,4.900, 1.671, 0.501,0.501
2006-01-04 20:00:00,4.750, 1.497, 2.135,2.135
2006-01-04 20:10:00,4.460, 1.182, 0.000,0.000
2006-01-04 20:20:00,3.430, 0.276, 0.077,0.077
2006-01-04 20:30:00,3.560, 0.369, 0.000,0.000
2006-01-04 20:40:00,3.560, 0.369, 0.000,0.000
2006-01-04 20:50:00,3.850, 0.591, 0.707,0.707
2006-01-04 21:00:00,3.770, 0.531, 0.063,0.063
2006-01-04 21:10:00,2.930, 0.000, 0.000,0.000
2006-01-04 21:20:00,2.460, 0.000, 0.000,0.000
2006-01-04 21:30:00,2.610, 0.000, 0.000,0.000
2006-01-04 21:40:00,3.190, 0.090, 0.000,0.000
2006-01-04 21:50:00,3.730, 0.498, 0.111,0.111
2006-01-04 22:00:00,3.730, 0.498, 0.000,0.000
2006-01-04 22:10:00,4.100, 0.783, 1.333,1.333
2006-01-04 22:20:00,4.600, 1.335, 0.339,0.339
2006-01-04 22:30:00,5.090, 1.878, 2.008,2.008
2006-01-04 22:40:00,5.550, 2.622, 2.139,2.139
2006-01-04 22:50:00,5.700, 2.856, 3.108,3.108
2006-01-04 23:00:00,5.800, 3.015, 3.576,3.576
2006-01-04 23:10:00,9.510,14.214,16.720,16.720
2006-01-04 23:20:00,12.260,25.605,24.315,24.315
2006-01-04 23:30:00,11.070,20.940,21.900,21.900
2006-01-04 23:40:00,10.890,20.154,23.787,23.787
2006-01-04 23:50:00,12.280,25.686,26.145,26.145
2006-01-05 00:00:00,12.670,26.811,29.046,29.046
2006-01-05 00:10:00,14.030,29.409,30.000,30.000
2006-01-05 00:20:00,13.720,29.016,29.256,29.256
2006-01-05 00:30:00,13.130,28.134,28.817,28.817
2006-01-05 00:40:00,11.880,24.192,26.217,26.217
2006-01-05 00:50:00,11.150,21.315,22.098,22.098
2006-01-05 01:00:00,11.040,20.823,19.447,19.447
2006-01-05 01:10:00,10.210,17.208,17.717,17.717
2006-01-05 01:20:00,10.390,17.991,20.129,20.129
2006-01-05 01:30:00,9.320,13.374,12.676,12.676
2006-01-05 01:40:00,8.490,10.095,10.232,10.232
2006-01-05 01:50:00,8.750,11.058,11.178,11.178
2006-01-05 02:00:00,9.310,13.248,13.221,13.221
2006-01-05 02:10:00,10.100,16.674,17.484,17.484
2006-01-05 02:20:00,10.330,17.640,16.320,16.320
2006-01-05 02:30:00,10.190,17.016,16.654,16.654
2006-01-05 02:40:00,10.630,18.873,19.359,19.359
2006-01-05 02:50:00,10.400,17.889,17.597,17.597
2006-01-05 03:00:00,10.350,17.640,19.706,19.706
2006-01-05 03:10:00,10.860,19.818,20.004,20.004
2006-01-05 03:20:00,11.920,24.078,28.380,28.380
2006-01-05 03:30:00,12.170,25.020,24.906,24.906
2006-01-05 03:40:00,11.500,22.416,21.482,21.482
2006-01-05 03:50:00,10.920,19.983,21.185,21.185
2006-01-05 04:00:00,10.210,16.923,17.986,17.986
2006-01-05 04:10:00,10.340,17.445,16.960,16.960
2006-01-05 04:20:00,9.100,12.210,10.870,10.870
2006-01-05 04:30:00,7.860, 7.845, 5.143,5.143
2006-01-05 04:40:00,5.580, 2.610, 2.281,2.281
2006-01-05 04:50:00,3.170, 0.069, 1.052,1.052
2006-01-05 05:00:00,1.060, 0.000, 0.000,0.000
2006-01-05 05:10:00,2.870, 0.000, 0.000,0.000
2006-01-05 05:20:00,4.100, 0.771, 0.793,0.793
2006-01-05 05:30:00,4.740, 1.485, 0.000,0.000
2006-01-05 05:40:00,3.560, 0.372, 0.000,0.000
2006-01-05 05:50:00,2.760, 0.000, 0.000,0.000
2006-01-05 06:00:00,3.810, 0.561, 0.816,0.816
2006-01-05 06:10:00,4.420, 1.140, 1.300,1.300
2006-01-05 06:20:00,3.860, 0.600, 1.473,1.473
2006-01-05 06:30:00,3.930, 0.654, 0.000,0.000
2006-01-05 06:40:00,4.110, 0.804, 1.165,1.165
2006-01-05 06:50:00,3.720, 0.498, 0.124,0.124
2006-01-05 07:00:00,3.530, 0.354, 0.454,0.454
2006-01-05 07:10:00,3.540, 0.363, 0.421,0.421
2006-01-05 07:20:00,3.740, 0.516, 0.054,0.054
2006-01-05 07:30:00,2.810, 0.000, 0.000,0.000
2006-01-05 07:40:00,2.030, 0.000, 0.000,0.000
2006-01-05 07:50:00,1.910, 0.000, 0.000,0.000
2006-01-05 08:00:00,1.860, 0.000, 0.000,0.000
2006-01-05 08:10:00,0.960, 0.000, 0.000,0.000
2006-01-05 08:20:00,1.190, 0.000, 0.000,0.000
2006-01-05 08:30:00,1.110, 0.000, 0.000,0.000
2006-01-05 08:40:00,0.700, 0.000, 0.000,0.000
2006-01-05 08:50:00,1.090, 0.000, 0.000,0.000
2006-01-05 09:00:00,1.360, 0.000, 0.000,0.000
2006-01-05 09:10:00,2.130, 0.000, 0.000,0.000
2006-01-05 09:20:00,3.210, 0.108, 0.000,0.000
2006-01-05 09:30:00,4.780, 1.536, 1.974,1.974
2006-01-05 09:40:00,5.650, 2.766, 2.548,2.548
2006-01-05 09:50:00,5.270, 2.154, 2.741,2.741
2006-01-05 10:00:00,4.460, 1.179, 0.740,0.740
2006-01-05 10:10:00,3.710, 0.486, 0.000,0.000
2006-01-05 10:20:00,3.100, 0.027, 0.000,0.000
2006-01-05 10:30:00,2.570, 0.000, 0.000,0.000
2006-01-05 10:40:00,2.030, 0.000, 0.000,0.000
2006-01-05 10:50:00,1.740, 0.000, 0.000,0.000
2006-01-05 11:00:00,1.490, 0.000, 0.000,0.000
2006-01-05 11:10:00,1.490, 0.000, 0.000,0.000
2006-01-05 11:20:00,1.330, 0.000, 0.000,0.000
2006-01-05 11:30:00,1.370, 0.000, 0.000,0.000
2006-01-05 11:40:00,1.410, 0.000, 0.000,0.000
2006-01-05 11:50:00,1.450, 0.000, 0.000,0.000
2006-01-05 12:00:00,1.380, 0.000, 0.000,0.000
2006-01-05 12:10:00,1.800, 0.000, 0.000,0.000
2006-01-05 12:20:00,2.110, 0.000, 0.000,0.000
2006-01-05 12:30:00,2.380, 0.000, 0.000,0.000
2006-01-05 12:40:00,2.760, 0.000, 0.000,0.000
2006-01-05 12:50:00,3.700, 0.477, 0.000,0.000
2006-01-05 13:00:00,5.200, 2.028, 2.270,2.270
2006-01-05 13:10:00,6.360, 4.011, 2.382,2.382
2006-01-05 13:20:00,5.900, 3.138, 2.481,2.481
2006-01-05 13:30:00,4.920, 1.674, 0.000,0.000
2006-01-05 13:40:00,3.890, 0.609, 0.000,0.000
2006-01-05 13:50:00,4.360, 1.050, 1.226,1.226
2006-01-05 14:00:00,5.140, 1.908, 1.548,1.548
2006-01-05 14:10:00,5.520, 2.508, 1.703,1.703
2006-01-05 14:20:00,6.170, 3.561, 3.553,3.553
2006-01-05 14:30:00,6.050, 3.363, 1.690,1.690
2006-01-05 14:40:00,5.330, 2.220, 1.035,1.035
2006-01-05 14:50:00,4.930, 1.680, 1.134,1.134
2006-01-05 15:00:00,4.360, 1.050, 0.957,0.957
2006-01-05 15:10:00,3.980, 0.672, 0.525,0.525
2006-01-05 15:20:00,2.930, 0.000, 0.000,0.000
2006-01-05 15:30:00,2.040, 0.000, 0.000,0.000
2006-01-05 15:40:00,1.520, 0.000, 0.000,0.000
2006-01-05 15:50:00,1.590, 0.000, 0.000,0.000
2006-01-05 16:00:00,1.990, 0.000, 0.000,0.000
2006-01-05 16:10:00,2.770, 0.000, 0.000,0.000
2006-01-05 16:20:00,4.270, 0.945, 0.156,0.156
2006-01-05 16:30:00,4.610, 1.323, 1.721,1.721
2006-01-05 16:40:00,4.680, 1.398, 1.142,1.142
2006-01-05 16:50:00,3.990, 0.678, 0.552,0.552
2006-01-05 17:00:00,2.880, 0.000, 0.000,0.000
2006-01-05 17:10:00,2.710, 0.000, 0.000,0.000
2006-01-05 17:20:00,2.530, 0.000, 0.000,0.000
2006-01-05 17:30:00,3.130, 0.042, 0.000,0.000
2006-01-05 17:40:00,3.300, 0.171, 0.000,0.000
2006-01-05 17:50:00,3.780, 0.525, 0.000,0.000
2006-01-05 18:00:00,4.100, 0.771, 0.000,0.000
2006-01-05 18:10:00,4.920, 1.683, 0.929,0.929
2006-01-05 18:20:00,5.950, 3.216, 3.276,3.276
2006-01-05 18:30:00,6.330, 3.930, 3.870,3.870
2006-01-05 18:40:00,6.190, 3.621, 3.808,3.808
2006-01-05 18:50:00,5.310, 2.190, 1.166,1.166
2006-01-05 19:00:00,4.230, 0.918, 0.957,0.957
2006-01-05 19:10:00,3.450, 0.288, 0.672,0.672
2006-01-05 19:20:00,3.590, 0.390, 0.000,0.000
2006-01-05 19:30:00,4.710, 1.443, 1.676,1.676
2006-01-05 19:40:00,5.640, 2.730, 2.565,2.565
2006-01-05 19:50:00,6.550, 4.428, 4.336,4.336
2006-01-05 20:00:00,6.920, 5.229, 4.967,4.967
2006-01-05 20:10:00,6.880, 5.139, 4.865,4.865
2006-01-05 20:20:00,6.650, 4.629, 2.461,2.461
2006-01-05 20:30:00,6.250, 3.741, 3.571,3.571
2006-01-05 20:40:00,5.530, 2.526, 1.466,1.466
2006-01-05 20:50:00,4.870, 1.608, 0.913,0.913
2006-01-05 21:00:00,4.130, 0.801, 0.000,0.000
2006-01-05 21:10:00,3.560, 0.360, 0.000,0.000
2006-01-05 21:20:00,3.240, 0.123, 1.283,1.283
2006-01-05 21:30:00,3.060, 0.000, 0.000,0.000
2006-01-05 21:40:00,2.760, 0.000, 0.000,0.000
2006-01-05 21:50:00,2.690, 0.000, 0.000,0.000
2006-01-05 22:00:00,2.970, 0.000, 0.000,0.000
2006-01-05 22:10:00,3.180, 0.078, 0.000,0.000
2006-01-05 22:20:00,3.430, 0.267, 0.000,0.000
2006-01-05 22:30:00,3.710, 0.471, 0.000,0.000
2006-01-05 22:40:00,3.890, 0.609, 0.000,0.000
2006-01-05 22:50:00,4.090, 0.756, 1.009,1.009
2006-01-05 23:00:00,4.150, 0.819, 0.763,0.763
2006-01-05 23:10:00,4.240, 0.921, 1.179,1.179
2006-01-05 23:20:00,4.180, 0.843, 0.956,0.956
2006-01-05 23:30:00,4.120, 0.786, 0.959,0.959
2006-01-05 23:40:00,4.200, 0.867, 0.000,0.000
2006-01-05 23:50:00,4.380, 1.068, 0.472,0.472
2006-01-06 00:00:00,4.540, 1.242, 0.559,0.559
2006-01-06 00:10:00,4.700, 1.419, 1.944,1.944
2006-01-06 00:20:00,4.870, 1.605, 1.433,1.433
2006-01-06 00:30:00,5.320, 2.193, 2.406,2.406
2006-01-06 00:40:00,5.800, 2.946, 1.048,1.048
2006-01-06 00:50:00,6.100, 3.426, 4.018,4.018
2006-01-06 01:00:00,5.970, 3.219, 2.259,2.259
2006-01-06 01:10:00,5.460, 2.409, 2.111,2.111
2006-01-06 01:20:00,4.740, 1.461, 1.354,1.354
2006-01-06 01:30:00,4.020, 0.702, 0.078,0.078
2006-01-06 01:40:00,3.620, 0.399, 1.177,1.177
2006-01-06 01:50:00,3.420, 0.255, 0.349,0.349
2006-01-06 02:00:00,3.130, 0.036, 0.000,0.000
2006-01-06 02:10:00,2.630, 0.000, 0.000,0.000
2006-01-06 02:20:00,2.000, 0.000, 0.000,0.000
2006-01-06 02:30:00,1.490, 0.000, 0.000,0.000
2006-01-06 02:40:00,1.220, 0.000, 0.000,0.000
2006-01-06 02:50:00,1.350, 0.000, 0.000,0.000
2006-01-06 03:00:00,1.750, 0.000, 0.000,0.000
2006-01-06 03:10:00,1.810, 0.000, 0.000,0.000
2006-01-06 03:20:00,1.650, 0.000, 0.000,0.000
2006-01-06 03:30:00,1.800, 0.000, 0.000,0.000
2006-01-06 03:40:00,2.240, 0.000, 0.000,0.000
2006-01-06 03:50:00,2.630, 0.000, 0.000,0.000
2006-01-06 04:00:00,2.890, 0.000, 0.000,0.000
2006-01-06 04:10:00,3.030, 0.000, 0.000,0.000
2006-01-06 04:20:00,3.030, 0.000, 0.000,0.000
2006-01-06 04:30:00,2.960, 0.000, 0.000,0.000
2006-01-06 04:40:00,2.950, 0.000, 0.000,0.000
2006-01-06 04:50:00,3.090, 0.009, 0.000,0.000
2006-01-06 05:00:00,3.360, 0.213, 0.009,0.009
2006-01-06 05:10:00,3.650, 0.429, 0.599,0.599
2006-01-06 05:20:00,3.940, 0.648, 0.227,0.227
2006-01-06 05:30:00,4.150, 0.816, 0.982,0.982
2006-01-06 05:40:00,4.110, 0.771, 0.303,0.303
2006-01-06 05:50:00,4.140, 0.807, 0.490,0.490
2006-01-06 06:00:00,4.360, 1.050, 0.530,0.530
2006-01-06 06:10:00,4.780, 1.512, 0.000,0.000
2006-01-06 06:20:00,5.190, 1.992, 1.631,1.631
2006-01-06 06:30:00,5.450, 2.409, 1.928,1.928
2006-01-06 06:40:00,5.470, 2.433, 2.227,2.227
2006-01-06 06:50:00,5.450, 2.406, 1.483,1.483
2006-01-06 07:00:00,5.570, 2.589, 0.803,0.803
2006-01-06 07:10:00,5.830, 3.000, 2.948,2.948
2006-01-06 07:20:00,5.950, 3.201, 2.453,2.453
2006-01-06 07:30:00,5.870, 3.066, 3.448,3.448
2006-01-06 07:40:00,5.890, 3.105, 3.118,3.118
2006-01-06 07:50:00,6.730, 4.782, 3.819,3.819
2006-01-06 08:00:00,8.100, 8.508, 6.247,6.247
2006-01-06 08:10:00,9.320,13.026, 9.337,9.337
2006-01-06 08:20:00,10.270,17.085,17.361,17.361
2006-01-06 08:30:00,11.140,20.778,22.071,22.071
2006-01-06 08:40:00,11.820,23.490,23.551,23.551
2006-01-06 08:50:00,12.170,24.864,23.229,23.229
2006-01-06 09:00:00,12.320,25.440,25.733,25.733
2006-01-06 09:10:00,12.410,25.686,28.027,28.027
2006-01-06 09:20:00,12.470,25.863,25.575,25.575
2006-01-06 09:30:00,12.550,26.097,25.690,25.690
2006-01-06 09:40:00,12.550,26.091,23.193,23.193
2006-01-06 09:50:00,12.350,25.527,24.993,24.993
2006-01-06 10:00:00,12.220,25.038,27.223,27.223
2006-01-06 10:10:00,12.190,24.927,26.385,26.385
2006-01-06 10:20:00,12.090,24.555,23.581,23.581
2006-01-06 10:30:00,12.070,24.489,25.768,25.768
2006-01-06 10:40:00,12.020,24.288,24.127,24.127
2006-01-06 10:50:00,11.870,23.697,23.958,23.958
2006-01-06 11:00:00,11.520,22.326,23.035,23.035
2006-01-06 11:10:00,11.000,20.232,21.100,21.100
2006-01-06 11:20:00,10.480,18.024,16.164,16.164
2006-01-06 11:30:00,9.970,15.837,14.441,14.441
2006-01-06 11:40:00,9.580,14.199,13.080,13.080
2006-01-06 11:50:00,9.370,13.281,14.853,14.853
2006-01-06 12:00:00,9.320,13.077,14.673,14.673
2006-01-06 12:10:00,9.410,13.473,14.563,14.563
2006-01-06 12:20:00,9.590,14.232,16.149,16.149
2006-01-06 12:30:00,9.770,14.982,14.444,14.444
2006-01-06 12:40:00,9.850,15.339,11.907,11.907
2006-01-06 12:50:00,9.990,15.939,18.560,18.560
2006-01-06 13:00:00,10.140,16.578,16.148,16.148
2006-01-06 13:10:00,10.390,17.631,18.040,18.040
2006-01-06 13:20:00,10.650,18.711,21.763,21.763
2006-01-06 13:30:00,10.810,19.389,19.797,19.797
2006-01-06 13:40:00,10.890,19.725,21.702,21.702
2006-01-06 13:50:00,10.860,19.617,19.758,19.758
2006-01-06 14:00:00,10.760,19.179,20.502,20.502
2006-01-06 14:10:00,10.530,18.192,18.214,18.214
2006-01-06 14:20:00,10.100,16.377,13.237,13.237
2006-01-06 14:30:00,9.470,13.659,13.445,13.445
2006-01-06 14:40:00,8.820,11.115,11.182,11.182
2006-01-06 14:50:00,8.150, 8.658, 7.898,7.898
2006-01-06 15:00:00,7.490, 6.681, 6.381,6.381
2006-01-06 15:10:00,6.680, 4.668, 3.350,3.350
2006-01-06 15:20:00,5.850, 3.033, 2.021,2.021
2006-01-06 15:30:00,5.070, 1.830, 1.708,1.708
2006-01-06 15:40:00,4.380, 1.062, 0.815,0.815
2006-01-06 15:50:00,3.640, 0.417, 0.000,0.000
2006-01-06 16:00:00,2.920, 0.000, 0.000,0.000
2006-01-06 16:10:00,2.220, 0.000, 0.000,0.000
2006-01-06 16:20:00,1.610, 0.000, 0.000,0.000
2006-01-06 16:30:00,1.250, 0.000, 0.000,0.000
2006-01-06 16:40:00,1.120, 0.000, 0.000,0.000
2006-01-06 16:50:00,0.920, 0.000, 0.000,0.000
2006-01-06 17:00:00,0.760, 0.000, 0.000,0.000
2006-01-06 17:10:00,0.780, 0.000, 0.000,0.000
2006-01-06 17:20:00,0.740, 0.000, 0.000,0.000
2006-01-06 17:30:00,0.670, 0.000, 0.000,0.000
2006-01-06 17:40:00,0.610, 0.000, 0.000,0.000
2006-01-06 17:50:00,0.590, 0.000, 0.000,0.000
2006-01-06 18:00:00,0.570, 0.000, 0.000,0.000
2006-01-06 18:10:00,0.560, 0.000, 0.000,0.000
2006-01-06 18:20:00,0.610, 0.000, 0.000,0.000
2006-01-06 18:30:00,0.920, 0.000, 0.000,0.000
2006-01-06 18:40:00,1.280, 0.000, 0.000,0.000
2006-01-06 18:50:00,1.660, 0.000, 0.000,0.000
2006-01-06 19:00:00,1.990, 0.000, 0.000,0.000
2006-01-06 19:10:00,2.270, 0.000, 0.000,0.000
2006-01-06 19:20:00,2.470, 0.000, 0.000,0.000
2006-01-06 19:30:00,2.620, 0.000, 0.000,0.000
2006-01-06 19:40:00,2.760, 0.000, 0.000,0.000
2006-01-06 19:50:00,2.840, 0.000, 0.000,0.000
2006-01-06 20:00:00,2.880, 0.000, 0.000,0.000
2006-01-06 20:10:00,2.860, 0.000, 0.000,0.000
2006-01-06 20:20:00,2.820, 0.000, 0.000,0.000
2006-01-06 20:30:00,2.820, 0.000, 0.000,0.000
2006-01-06 20:40:00,2.860, 0.000, 0.000,0.000
2006-01-06 20:50:00,2.960, 0.000, 0.000,0.000
2006-01-06 21:00:00,3.160, 0.054, 0.000,0.000
2006-01-06 21:10:00,3.460, 0.276, 0.000,0.000
2006-01-06 21:20:00,3.870, 0.585, 0.111,0.111
2006-01-06 21:30:00,4.530, 1.227, 0.410,0.410
2006-01-06 21:40:00,5.320, 2.172, 2.583,2.583
2006-01-06 21:50:00,6.170, 3.519, 3.937,3.937
2006-01-06 22:00:00,7.180, 5.760, 4.182,4.182
2006-01-06 22:10:00,7.780, 7.503, 8.042,8.042
2006-01-06 22:20:00,7.950, 8.010,10.700,10.700
2006-01-06 22:30:00,8.390, 9.450,10.557,10.557
2006-01-06 22:40:00,8.640,10.407, 8.930,8.930
2006-01-06 22:50:00,8.740,10.764, 9.498,9.498
2006-01-06 23:00:00,8.670,10.518, 9.861,9.861
2006-01-06 23:10:00,8.190, 8.751, 8.370,8.370
2006-01-06 23:20:00,7.570, 6.906, 8.474,8.474
2006-01-06 23:30:00,7.010, 5.406, 5.814,5.814
2006-01-06 23:40:00,6.750, 4.830, 3.813,3.813
2006-01-06 23:50:00,6.810, 4.971, 1.638,1.638
2006-01-07 00:00:00,7.100, 5.619, 5.918,5.918
2006-01-07 00:10:00,7.600, 7.017, 5.621,5.621
2006-01-07 00:20:00,8.230, 8.904, 8.842,8.842
2006-01-07 00:30:00,8.910,11.493,12.362,12.362
2006-01-07 00:40:00,9.470,13.707,14.774,14.774
2006-01-07 00:50:00,9.930,15.696,15.096,15.096
2006-01-07 01:00:00,10.320,17.343,18.542,18.542
2006-01-07 01:10:00,10.590,18.486,18.233,18.233
2006-01-07 01:20:00,10.730,19.125,19.691,19.691
2006-01-07 01:30:00,10.830,19.533,21.228,21.228
2006-01-07 01:40:00,10.930,19.980,23.564,23.564
2006-01-07 01:50:00,11.060,20.532,16.970,16.970
2006-01-07 02:00:00,11.220,21.207,25.431,25.431
2006-01-07 02:10:00,11.370,21.813,22.878,22.878
2006-01-07 02:20:00,11.480,22.257,22.811,22.811
2006-01-07 02:30:00,11.580,22.653,24.477,24.477
2006-01-07 02:40:00,11.730,23.235,24.658,24.658
2006-01-07 02:50:00,11.930,24.015,24.280,24.280
2006-01-07 03:00:00,12.160,24.897,26.703,26.703
2006-01-07 03:10:00,12.350,25.587,25.661,25.661
2006-01-07 03:20:00,12.420,25.788,23.920,23.920
2006-01-07 03:30:00,12.360,25.608,24.624,24.624
2006-01-07 03:40:00,12.200,25.071,28.729,28.729
2006-01-07 03:50:00,12.020,24.357,24.409,24.409
2006-01-07 04:00:00,11.850,23.691,22.760,22.760
2006-01-07 04:10:00,11.710,23.163,26.134,26.134
2006-01-07 04:20:00,11.610,22.758,23.556,23.556
2006-01-07 04:30:00,11.560,22.551,23.433,23.433
2006-01-07 04:40:00,11.530,22.461,25.083,25.083
2006-01-07 04:50:00,11.540,22.491,24.080,24.080
2006-01-07 05:00:00,11.610,22.761,24.674,24.674
2006-01-07 05:10:00,11.670,23.007,26.680,26.680
2006-01-07 05:20:00,11.690,23.094,25.551,25.551
2006-01-07 05:30:00,11.700,23.127,23.412,23.412
2006-01-07 05:40:00,11.680,23.058,23.894,23.894
2006-01-07 05:50:00,11.610,22.782,23.465,23.465
2006-01-07 06:00:00,11.480,22.284,23.555,23.555
2006-01-07 06:10:00,11.300,21.606,22.607,22.607
2006-01-07 06:20:00,11.130,20.892,22.065,22.065
2006-01-07 06:30:00,10.950,20.139,23.653,23.653
2006-01-07 06:40:00,10.770,19.368,20.981,20.981
2006-01-07 06:50:00,10.560,18.459,19.932,19.932
2006-01-07 07:00:00,10.360,17.625,19.119,19.119
2006-01-07 07:10:00,10.200,16.965,14.850,14.850
2006-01-07 07:20:00,10.160,16.800,19.306,19.306
2006-01-07 07:30:00,10.230,17.076,13.034,13.034
2006-01-07 07:40:00,10.350,17.604,16.373,16.373
2006-01-07 07:50:00,10.460,18.078,17.440,17.440
2006-01-07 08:00:00,10.510,18.279,17.692,17.692
2006-01-07 08:10:00,10.440,17.997,14.919,14.919
2006-01-07 08:20:00,10.300,17.385,17.952,17.952
2006-01-07 08:30:00,10.180,16.899,17.822,17.822
2006-01-07 08:40:00,10.080,16.482,17.754,17.754
2006-01-07 08:50:00,9.950,15.933,13.121,13.121
2006-01-07 09:00:00,9.740,15.024,17.042,17.042
2006-01-07 09:10:00,9.420,13.665, 9.976,9.976
2006-01-07 09:20:00,9.040,12.102,14.034,14.034
2006-01-07 09:30:00,8.630,10.539,12.015,12.015
