Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-11-30 21:50:00,3.420, 0.249, 0.000,0.000
2006-11-30 22:00:00,3.420, 0.249, 0.065,0.065
2006-11-30 22:10:00,4.280, 0.942, 0.787,0.787
2006-11-30 22:20:00,5.060, 1.800, 1.410,1.410
2006-11-30 22:30:00,5.860, 3.033, 2.496,2.496
2006-11-30 22:40:00,6.630, 4.536, 4.505,4.505
2006-11-30 22:50:00,7.320, 6.165, 5.621,5.621
2006-11-30 23:00:00,7.410, 6.426, 6.368,6.368
2006-11-30 23:10:00,7.560, 6.870, 7.265,7.265
2006-11-30 23:20:00,8.220, 8.814, 6.940,6.940
2006-11-30 23:30:00,8.980,11.700, 9.930,9.930
2006-11-30 23:40:00,9.330,13.065,12.513,12.513
2006-11-30 23:50:00,9.900,15.516,17.471,17.471
2006-12-01 00:00:00,9.930,15.660,18.534,18.534
2006-12-01 00:10:00,10.220,16.887,19.308,19.308
2006-12-01 00:20:00,9.990,15.906,13.359,13.359
2006-12-01 00:30:00,9.110,12.243,12.192,12.192
2006-12-01 00:40:00,7.680, 7.260, 8.540,8.540
2006-12-01 00:50:00,7.430, 6.516, 8.327,8.327
2006-12-01 01:00:00,7.210, 5.862, 5.031,5.031
2006-12-01 01:10:00,8.210, 8.832, 9.031,9.031
2006-12-01 01:20:00,7.860, 7.800, 8.406,8.406
2006-12-01 01:30:00,7.870, 7.845, 7.583,7.583
2006-12-01 01:40:00,7.600, 7.026, 5.352,5.352
2006-12-01 01:50:00,6.900, 5.184, 5.420,5.420
2006-12-01 02:00:00,6.010, 3.297, 2.783,2.783
2006-12-01 02:10:00,6.000, 3.285, 2.752,2.752
2006-12-01 02:20:00,4.430, 1.131, 0.000,0.000
2006-12-01 02:30:00,4.450, 1.149, 0.824,0.824
2006-12-01 02:40:00,3.980, 0.675, 0.000,0.000
2006-12-01 02:50:00,3.210, 0.102, 0.000,0.000
2006-12-01 03:00:00,1.730, 0.000, 0.000,0.000
2006-12-01 03:10:00,1.110, 0.000, 0.000,0.000
2006-12-01 03:20:00,0.710, 0.000, 0.000,0.000
2006-12-01 03:30:00,1.200, 0.000, 0.000,0.000
2006-12-01 03:40:00,1.170, 0.000, 0.000,0.000
2006-12-01 03:50:00,0.600, 0.000, 0.000,0.000
2006-12-01 04:00:00,0.070, 0.000, 0.000,0.000
2006-12-01 04:10:00,0.500, 0.000, 0.000,0.000
2006-12-01 04:20:00,1.280, 0.000, 0.000,0.000
2006-12-01 04:30:00,1.050, 0.000, 0.000,0.000
2006-12-01 04:40:00,0.970, 0.000, 0.000,0.000
2006-12-01 04:50:00,2.130, 0.000, 0.000,0.000
2006-12-01 05:00:00,1.480, 0.000, 0.000,0.000
2006-12-01 05:10:00,0.380, 0.000, 0.000,0.000
2006-12-01 05:20:00,0.680, 0.000, 0.000,0.000
2006-12-01 05:30:00,0.920, 0.000, 0.000,0.000
2006-12-01 05:40:00,1.210, 0.000, 0.000,0.000
2006-12-01 05:50:00,0.590, 0.000, 0.000,0.000
2006-12-01 06:00:00,1.030, 0.000, 0.000,0.000
2006-12-01 06:10:00,1.640, 0.000, 0.000,0.000
2006-12-01 06:20:00,1.210, 0.000, 0.000,0.000
2006-12-01 06:30:00,1.190, 0.000, 0.000,0.000
2006-12-01 06:40:00,1.210, 0.000, 0.000,0.000
2006-12-01 06:50:00,0.950, 0.000, 0.000,0.000
2006-12-01 07:00:00,0.900, 0.000, 0.000,0.000
2006-12-01 07:10:00,0.690, 0.000, 0.000,0.000
2006-12-01 07:20:00,1.330, 0.000, 0.000,0.000
2006-12-01 07:30:00,0.970, 0.000, 0.000,0.000
2006-12-01 07:40:00,0.760, 0.000, 0.000,0.000
2006-12-01 07:50:00,0.620, 0.000, 0.000,0.000
2006-12-01 08:00:00,0.730, 0.000, 0.000,0.000
2006-12-01 08:10:00,0.730, 0.000, 0.000,0.000
2006-12-01 08:20:00,0.330, 0.000, 0.000,0.000
2006-12-01 08:30:00,0.610, 0.000, 0.000,0.000
2006-12-01 08:40:00,0.600, 0.000, 0.000,0.000
2006-12-01 08:50:00,0.640, 0.000, 0.000,0.000
2006-12-01 09:00:00,0.590, 0.000, 0.000,0.000
2006-12-01 09:10:00,0.980, 0.000, 0.000,0.000
2006-12-01 09:20:00,1.020, 0.000, 0.000,0.000
2006-12-01 09:30:00,0.840, 0.000, 0.000,0.000
2006-12-01 09:40:00,0.410, 0.000, 0.000,0.000
2006-12-01 09:50:00,0.330, 0.000, 0.000,0.000
2006-12-01 10:00:00,0.890, 0.000, 0.000,0.000
2006-12-01 10:10:00,0.750, 0.000, 0.000,0.000
2006-12-01 10:20:00,0.530, 0.000, 0.000,0.000
2006-12-01 10:30:00,0.410, 0.000, 0.000,0.000
2006-12-01 10:40:00,0.330, 0.000, 0.000,0.000
2006-12-01 10:50:00,0.340, 0.000, 0.000,0.000
2006-12-01 11:00:00,0.690, 0.000, 0.000,0.000
2006-12-01 11:10:00,0.620, 0.000, 0.000,0.000
2006-12-01 11:20:00,0.260, 0.000, 0.000,0.000
2006-12-01 11:30:00,0.700, 0.000, 0.000,0.000
2006-12-01 11:40:00,0.950, 0.000, 0.000,0.000
2006-12-01 11:50:00,0.890, 0.000, 0.000,0.000
2006-12-01 12:00:00,0.820, 0.000, 0.000,0.000
2006-12-01 12:10:00,1.190, 0.000, 0.000,0.000
2006-12-01 12:20:00,1.520, 0.000, 0.000,0.000
2006-12-01 12:30:00,1.750, 0.000, 0.000,0.000
2006-12-01 12:40:00,1.790, 0.000, 0.000,0.000
2006-12-01 12:50:00,1.880, 0.000, 0.000,0.000
2006-12-01 13:00:00,2.140, 0.000, 0.000,0.000
2006-12-01 13:10:00,2.440, 0.000, 0.000,0.000
2006-12-01 13:20:00,2.560, 0.000, 0.000,0.000
2006-12-01 13:30:00,2.720, 0.000, 0.000,0.000
2006-12-01 13:40:00,2.720, 0.000, 0.000,0.000
2006-12-01 13:50:00,2.410, 0.000, 0.000,0.000
2006-12-01 14:00:00,2.020, 0.000, 0.000,0.000
2006-12-01 14:10:00,1.830, 0.000, 0.000,0.000
2006-12-01 14:20:00,1.720, 0.000, 0.000,0.000
2006-12-01 14:30:00,1.890, 0.000, 0.000,0.000
2006-12-01 14:40:00,2.010, 0.000, 0.000,0.000
2006-12-01 14:50:00,2.010, 0.000, 0.000,0.000
2006-12-01 15:00:00,2.150, 0.000, 0.000,0.000
2006-12-01 15:10:00,2.380, 0.000, 0.000,0.000
2006-12-01 15:20:00,2.490, 0.000, 0.000,0.000
2006-12-01 15:30:00,2.500, 0.000, 0.000,0.000
2006-12-01 15:40:00,2.600, 0.000, 0.000,0.000
2006-12-01 15:50:00,2.640, 0.000, 0.000,0.000
2006-12-01 16:00:00,2.670, 0.000, 0.000,0.000
2006-12-01 16:10:00,2.750, 0.000, 0.000,0.000
2006-12-01 16:20:00,2.810, 0.000, 0.000,0.000
2006-12-01 16:30:00,2.810, 0.000, 0.000,0.000
2006-12-01 16:40:00,2.740, 0.000, 0.000,0.000
2006-12-01 16:50:00,2.680, 0.000, 0.000,0.000
2006-12-01 17:00:00,2.780, 0.000, 0.000,0.000
2006-12-01 17:10:00,2.940, 0.000, 0.000,0.000
2006-12-01 17:20:00,2.980, 0.000, 0.000,0.000
2006-12-01 17:30:00,2.880, 0.000, 0.000,0.000
2006-12-01 17:40:00,2.730, 0.000, 0.000,0.000
2006-12-01 17:50:00,2.540, 0.000, 0.000,0.000
2006-12-01 18:00:00,2.360, 0.000, 0.000,0.000
2006-12-01 18:10:00,2.240, 0.000, 0.000,0.000
2006-12-01 18:20:00,2.140, 0.000, 0.000,0.000
2006-12-01 18:30:00,2.030, 0.000, 0.000,0.000
2006-12-01 18:40:00,1.890, 0.000, 0.000,0.000
2006-12-01 18:50:00,1.830, 0.000, 0.000,0.000
2006-12-01 19:00:00,1.820, 0.000, 0.000,0.000
2006-12-01 19:10:00,1.710, 0.000, 0.000,0.000
2006-12-01 19:20:00,1.530, 0.000, 0.000,0.000
2006-12-01 19:30:00,1.400, 0.000, 0.000,0.000
2006-12-01 19:40:00,1.250, 0.000, 0.000,0.000
2006-12-01 19:50:00,1.080, 0.000, 0.000,0.000
2006-12-01 20:00:00,0.970, 0.000, 0.000,0.000
2006-12-01 20:10:00,0.950, 0.000, 0.000,0.000
2006-12-01 20:20:00,1.000, 0.000, 0.000,0.000
2006-12-01 20:30:00,1.090, 0.000, 0.000,0.000
2006-12-01 20:40:00,1.190, 0.000, 0.000,0.000
2006-12-01 20:50:00,1.310, 0.000, 0.000,0.000
2006-12-01 21:00:00,1.400, 0.000, 0.000,0.000
2006-12-01 21:10:00,1.440, 0.000, 0.000,0.000
2006-12-01 21:20:00,1.460, 0.000, 0.000,0.000
2006-12-01 21:30:00,1.500, 0.000, 0.000,0.000
2006-12-01 21:40:00,1.540, 0.000, 0.000,0.000
2006-12-01 21:50:00,1.540, 0.000, 0.000,0.000
2006-12-01 22:00:00,1.520, 0.000, 0.000,0.000
2006-12-01 22:10:00,1.520, 0.000, 0.000,0.000
2006-12-01 22:20:00,1.520, 0.000, 0.000,0.000
2006-12-01 22:30:00,1.510, 0.000, 0.000,0.000
2006-12-01 22:40:00,1.500, 0.000, 0.000,0.000
2006-12-01 22:50:00,1.480, 0.000, 0.000,0.000
2006-12-01 23:00:00,1.470, 0.000, 0.000,0.000
2006-12-01 23:10:00,1.430, 0.000, 0.000,0.000
2006-12-01 23:20:00,1.330, 0.000, 0.000,0.000
2006-12-01 23:30:00,1.230, 0.000, 0.000,0.000
2006-12-01 23:40:00,1.200, 0.000, 0.000,0.000
2006-12-01 23:50:00,1.180, 0.000, 0.000,0.000
2006-12-02 00:00:00,1.140, 0.000, 0.000,0.000
2006-12-02 00:10:00,1.280, 0.000, 0.000,0.000
2006-12-02 00:20:00,1.530, 0.000, 0.000,0.000
2006-12-02 00:30:00,1.600, 0.000, 0.000,0.000
2006-12-02 00:40:00,1.630, 0.000, 0.000,0.000
2006-12-02 00:50:00,1.640, 0.000, 0.000,0.000
2006-12-02 01:00:00,1.650, 0.000, 0.000,0.000
2006-12-02 01:10:00,1.680, 0.000, 0.000,0.000
2006-12-02 01:20:00,1.700, 0.000, 0.000,0.000
2006-12-02 01:30:00,1.710, 0.000, 0.000,0.000
2006-12-02 01:40:00,1.720, 0.000, 0.000,0.000
2006-12-02 01:50:00,1.710, 0.000, 0.000,0.000
2006-12-02 02:00:00,1.680, 0.000, 0.000,0.000
2006-12-02 02:10:00,1.630, 0.000, 0.000,0.000
2006-12-02 02:20:00,1.610, 0.000, 0.000,0.000
2006-12-02 02:30:00,1.580, 0.000, 0.000,0.000
2006-12-02 02:40:00,1.540, 0.000, 0.000,0.000
2006-12-02 02:50:00,1.530, 0.000, 0.000,0.000
2006-12-02 03:00:00,1.520, 0.000, 0.000,0.000
2006-12-02 03:10:00,1.530, 0.000, 0.000,0.000
2006-12-02 03:20:00,1.560, 0.000, 0.000,0.000
2006-12-02 03:30:00,1.620, 0.000, 0.000,0.000
2006-12-02 03:40:00,1.700, 0.000, 0.000,0.000
2006-12-02 03:50:00,1.800, 0.000, 0.000,0.000
2006-12-02 04:00:00,1.930, 0.000, 0.000,0.000
2006-12-02 04:10:00,2.110, 0.000, 0.000,0.000
2006-12-02 04:20:00,2.360, 0.000, 0.000,0.000
2006-12-02 04:30:00,2.660, 0.000, 0.000,0.000
2006-12-02 04:40:00,2.960, 0.000, 0.000,0.000
2006-12-02 04:50:00,3.200, 0.075, 0.000,0.000
2006-12-02 05:00:00,3.400, 0.225, 1.092,1.092
2006-12-02 05:10:00,3.530, 0.324, 0.000,0.000
2006-12-02 05:20:00,3.600, 0.375, 0.324,0.324
2006-12-02 05:30:00,3.620, 0.387, 0.000,0.000
2006-12-02 05:40:00,3.580, 0.360, 0.000,0.000
2006-12-02 05:50:00,3.500, 0.300, 0.629,0.629
2006-12-02 06:00:00,3.430, 0.249, 0.000,0.000
2006-12-02 06:10:00,3.390, 0.216, 0.241,0.241
2006-12-02 06:20:00,3.380, 0.210, 0.000,0.000
2006-12-02 06:30:00,3.410, 0.231, 0.000,0.000
2006-12-02 06:40:00,3.410, 0.231, 0.000,0.000
2006-12-02 06:50:00,3.400, 0.222, 0.242,0.242
2006-12-02 07:00:00,3.400, 0.225, 0.479,0.479
2006-12-02 07:10:00,3.430, 0.243, 0.574,0.574
2006-12-02 07:20:00,3.560, 0.345, 0.682,0.682
2006-12-02 07:30:00,3.810, 0.534, 1.103,1.103
2006-12-02 07:40:00,4.130, 0.765, 0.353,0.353
2006-12-02 07:50:00,4.580, 1.260, 0.431,0.431
2006-12-02 08:00:00,5.120, 1.848, 2.849,2.849
2006-12-02 08:10:00,5.630, 2.634, 3.505,3.505
2006-12-02 08:20:00,6.060, 3.315, 2.989,2.989
2006-12-02 08:30:00,6.300, 3.762, 3.751,3.751
2006-12-02 08:40:00,6.200, 3.540, 2.620,2.620
2006-12-02 08:50:00,5.740, 2.817, 3.107,3.107
2006-12-02 09:00:00,5.150, 1.890, 2.380,2.380
2006-12-02 09:10:00,4.560, 1.239, 0.985,0.985
2006-12-02 09:20:00,4.020, 0.690, 0.000,0.000
2006-12-02 09:30:00,3.580, 0.360, 0.000,0.000
2006-12-02 09:40:00,3.240, 0.105, 0.000,0.000
2006-12-02 09:50:00,3.000, 0.000, 0.000,0.000
2006-12-02 10:00:00,2.850, 0.000, 0.000,0.000
2006-12-02 10:10:00,2.760, 0.000, 0.000,0.000
2006-12-02 10:20:00,2.680, 0.000, 0.000,0.000
2006-12-02 10:30:00,2.610, 0.000, 0.000,0.000
2006-12-02 10:40:00,2.550, 0.000, 0.000,0.000
2006-12-02 10:50:00,2.470, 0.000, 0.000,0.000
2006-12-02 11:00:00,2.400, 0.000, 0.000,0.000
2006-12-02 11:10:00,2.320, 0.000, 0.000,0.000
2006-12-02 11:20:00,2.250, 0.000, 0.000,0.000
2006-12-02 11:30:00,2.200, 0.000, 0.000,0.000
2006-12-02 11:40:00,2.160, 0.000, 0.000,0.000
2006-12-02 11:50:00,2.070, 0.000, 0.000,0.000
2006-12-02 12:00:00,1.930, 0.000, 0.000,0.000
2006-12-02 12:10:00,1.760, 0.000, 0.000,0.000
2006-12-02 12:20:00,1.630, 0.000, 0.000,0.000
2006-12-02 12:30:00,1.550, 0.000, 0.000,0.000
2006-12-02 12:40:00,1.510, 0.000, 0.000,0.000
2006-12-02 12:50:00,1.510, 0.000, 0.000,0.000
2006-12-02 13:00:00,1.500, 0.000, 0.000,0.000
2006-12-02 13:10:00,1.460, 0.000, 0.000,0.000
2006-12-02 13:20:00,1.400, 0.000, 0.000,0.000
2006-12-02 13:30:00,1.340, 0.000, 0.000,0.000
2006-12-02 13:40:00,1.290, 0.000, 0.000,0.000
2006-12-02 13:50:00,1.250, 0.000, 0.000,0.000
2006-12-02 14:00:00,1.220, 0.000, 0.000,0.000
2006-12-02 14:10:00,1.220, 0.000, 0.000,0.000
2006-12-02 14:20:00,1.260, 0.000, 0.000,0.000
2006-12-02 14:30:00,1.360, 0.000, 0.000,0.000
2006-12-02 14:40:00,1.470, 0.000, 0.000,0.000
2006-12-02 14:50:00,1.580, 0.000, 0.000,0.000
2006-12-02 15:00:00,1.690, 0.000, 0.000,0.000
2006-12-02 15:10:00,1.780, 0.000, 0.000,0.000
2006-12-02 15:20:00,1.820, 0.000, 0.000,0.000
2006-12-02 15:30:00,1.810, 0.000, 0.000,0.000
2006-12-02 15:40:00,1.780, 0.000, 0.000,0.000
2006-12-02 15:50:00,1.820, 0.000, 0.000,0.000
2006-12-02 16:00:00,1.930, 0.000, 0.000,0.000
2006-12-02 16:10:00,2.010, 0.000, 0.000,0.000
2006-12-02 16:20:00,2.040, 0.000, 0.000,0.000
2006-12-02 16:30:00,2.020, 0.000, 0.000,0.000
2006-12-02 16:40:00,2.030, 0.000, 0.000,0.000
2006-12-02 16:50:00,2.070, 0.000, 0.000,0.000
2006-12-02 17:00:00,2.080, 0.000, 0.000,0.000
2006-12-02 17:10:00,2.050, 0.000, 0.000,0.000
2006-12-02 17:20:00,2.000, 0.000, 0.000,0.000
2006-12-02 17:30:00,1.940, 0.000, 0.000,0.000
2006-12-02 17:40:00,1.720, 0.000, 0.000,0.000
2006-12-02 17:50:00,1.450, 0.000, 0.000,0.000
2006-12-02 18:00:00,1.330, 0.000, 0.000,0.000
2006-12-02 18:10:00,1.340, 0.000, 0.000,0.000
2006-12-02 18:20:00,1.420, 0.000, 0.000,0.000
2006-12-02 18:30:00,1.500, 0.000, 0.000,0.000
2006-12-02 18:40:00,1.610, 0.000, 0.000,0.000
2006-12-02 18:50:00,1.710, 0.000, 0.000,0.000
2006-12-02 19:00:00,1.750, 0.000, 0.000,0.000
2006-12-02 19:10:00,1.750, 0.000, 0.000,0.000
2006-12-02 19:20:00,1.790, 0.000, 0.000,0.000
2006-12-02 19:30:00,1.880, 0.000, 0.000,0.000
2006-12-02 19:40:00,2.000, 0.000, 0.000,0.000
2006-12-02 19:50:00,2.130, 0.000, 0.000,0.000
2006-12-02 20:00:00,2.210, 0.000, 0.000,0.000
2006-12-02 20:10:00,2.240, 0.000, 0.000,0.000
2006-12-02 20:20:00,2.230, 0.000, 0.000,0.000
2006-12-02 20:30:00,2.230, 0.000, 0.000,0.000
2006-12-02 20:40:00,2.210, 0.000, 0.000,0.000
2006-12-02 20:50:00,2.200, 0.000, 0.000,0.000
2006-12-02 21:00:00,2.210, 0.000, 0.000,0.000
2006-12-02 21:10:00,2.210, 0.000, 0.000,0.000
2006-12-02 21:20:00,2.190, 0.000, 0.000,0.000
2006-12-02 21:30:00,2.170, 0.000, 0.000,0.000
2006-12-02 21:40:00,2.150, 0.000, 0.000,0.000
2006-12-02 21:50:00,2.140, 0.000, 0.000,0.000
2006-12-02 22:00:00,2.180, 0.000, 0.000,0.000
2006-12-02 22:10:00,2.220, 0.000, 0.000,0.000
2006-12-02 22:20:00,2.270, 0.000, 0.000,0.000
2006-12-02 22:30:00,2.300, 0.000, 0.000,0.000
2006-12-02 22:40:00,2.290, 0.000, 0.000,0.000
2006-12-02 22:50:00,2.290, 0.000, 0.000,0.000
2006-12-02 23:00:00,2.250, 0.000, 0.000,0.000
2006-12-02 23:10:00,2.130, 0.000, 0.000,0.000
2006-12-02 23:20:00,2.050, 0.000, 0.000,0.000
2006-12-02 23:30:00,2.200, 0.000, 0.000,0.000
2006-12-02 23:40:00,2.610, 0.000, 0.000,0.000
2006-12-02 23:50:00,3.240, 0.105, 0.000,0.000
2006-12-03 00:00:00,3.900, 0.594, 0.000,0.000
2006-12-03 00:10:00,4.510, 1.185, 0.000,0.000
2006-12-03 00:20:00,4.920, 1.635, 1.572,1.572
2006-12-03 00:30:00,4.850, 1.554, 1.501,1.501
2006-12-03 00:40:00,4.580, 1.266, 0.000,0.000
2006-12-03 00:50:00,4.590, 1.278, 1.367,1.367
2006-12-03 01:00:00,4.670, 1.368, 1.132,1.132
2006-12-03 01:10:00,4.650, 1.344, 0.956,0.956
2006-12-03 01:20:00,4.530, 1.212, 0.875,0.875
2006-12-03 01:30:00,4.370, 1.041, 1.809,1.809
2006-12-03 01:40:00,4.250, 0.912, 0.108,0.108
2006-12-03 01:50:00,4.170, 0.828, 1.215,1.215
2006-12-03 02:00:00,4.070, 0.732, 0.000,0.000
2006-12-03 02:10:00,3.970, 0.657, 0.278,0.278
2006-12-03 02:20:00,3.830, 0.555, 0.684,0.684
2006-12-03 02:30:00,3.630, 0.408, 0.000,0.000
2006-12-03 02:40:00,3.420, 0.243, 0.169,0.169
2006-12-03 02:50:00,3.170, 0.060, 0.117,0.117
2006-12-03 03:00:00,2.960, 0.000, 0.000,0.000
2006-12-03 03:10:00,2.830, 0.000, 0.000,0.000
2006-12-03 03:20:00,2.760, 0.000, 0.000,0.000
2006-12-03 03:30:00,2.740, 0.000, 0.000,0.000
2006-12-03 03:40:00,2.770, 0.000, 0.000,0.000
2006-12-03 03:50:00,2.830, 0.000, 0.000,0.000
2006-12-03 04:00:00,2.880, 0.000, 0.000,0.000
2006-12-03 04:10:00,2.850, 0.000, 0.000,0.000
2006-12-03 04:20:00,2.700, 0.000, 0.000,0.000
2006-12-03 04:30:00,2.510, 0.000, 0.000,0.000
2006-12-03 04:40:00,2.330, 0.000, 0.000,0.000
2006-12-03 04:50:00,2.140, 0.000, 0.000,0.000
2006-12-03 05:00:00,2.020, 0.000, 0.000,0.000
2006-12-03 05:10:00,1.940, 0.000, 0.000,0.000
2006-12-03 05:20:00,1.910, 0.000, 0.000,0.000
2006-12-03 05:30:00,1.900, 0.000, 0.000,0.000
2006-12-03 05:40:00,1.850, 0.000, 0.000,0.000
2006-12-03 05:50:00,1.740, 0.000, 0.000,0.000
2006-12-03 06:00:00,1.640, 0.000, 0.000,0.000
2006-12-03 06:10:00,1.550, 0.000, 0.000,0.000
2006-12-03 06:20:00,1.420, 0.000, 0.000,0.000
2006-12-03 06:30:00,1.270, 0.000, 0.000,0.000
2006-12-03 06:40:00,1.190, 0.000, 0.000,0.000
2006-12-03 06:50:00,1.260, 0.000, 0.000,0.000
2006-12-03 07:00:00,1.500, 0.000, 0.000,0.000
2006-12-03 07:10:00,1.780, 0.000, 0.000,0.000
2006-12-03 07:20:00,1.950, 0.000, 0.000,0.000
2006-12-03 07:30:00,1.930, 0.000, 0.000,0.000
2006-12-03 07:40:00,1.860, 0.000, 0.000,0.000
2006-12-03 07:50:00,1.970, 0.000, 0.000,0.000
2006-12-03 08:00:00,2.200, 0.000, 0.000,0.000
2006-12-03 08:10:00,2.420, 0.000, 0.000,0.000
2006-12-03 08:20:00,2.610, 0.000, 0.000,0.000
2006-12-03 08:30:00,2.770, 0.000, 0.000,0.000
2006-12-03 08:40:00,2.850, 0.000, 0.000,0.000
2006-12-03 08:50:00,2.830, 0.000, 0.000,0.000
2006-12-03 09:00:00,2.680, 0.000, 0.000,0.000
2006-12-03 09:10:00,2.520, 0.000, 0.000,0.000
2006-12-03 09:20:00,2.490, 0.000, 0.000,0.000
2006-12-03 09:30:00,2.510, 0.000, 0.000,0.000
2006-12-03 09:40:00,2.500, 0.000, 0.000,0.000
2006-12-03 09:50:00,2.470, 0.000, 0.000,0.000
2006-12-03 10:00:00,2.460, 0.000, 0.000,0.000
2006-12-03 10:10:00,2.530, 0.000, 0.000,0.000
2006-12-03 10:20:00,2.560, 0.000, 0.000,0.000
2006-12-03 10:30:00,2.590, 0.000, 0.000,0.000
2006-12-03 10:40:00,2.740, 0.000, 0.000,0.000
2006-12-03 10:50:00,2.880, 0.000, 0.000,0.000
2006-12-03 11:00:00,2.920, 0.000, 0.000,0.000
2006-12-03 11:10:00,2.910, 0.000, 0.000,0.000
2006-12-03 11:20:00,2.830, 0.000, 0.000,0.000
2006-12-03 11:30:00,2.710, 0.000, 0.000,0.000
2006-12-03 11:40:00,2.610, 0.000, 0.000,0.000
2006-12-03 11:50:00,2.540, 0.000, 0.000,0.000
2006-12-03 12:00:00,2.490, 0.000, 0.000,0.000
2006-12-03 12:10:00,2.440, 0.000, 0.000,0.000
2006-12-03 12:20:00,2.400, 0.000, 0.000,0.000
2006-12-03 12:30:00,2.380, 0.000, 0.000,0.000
2006-12-03 12:40:00,2.350, 0.000, 0.000,0.000
2006-12-03 12:50:00,2.330, 0.000, 0.000,0.000
2006-12-03 13:00:00,2.330, 0.000, 0.000,0.000
2006-12-03 13:10:00,2.310, 0.000, 0.000,0.000
2006-12-03 13:20:00,2.200, 0.000, 0.000,0.000
2006-12-03 13:30:00,2.000, 0.000, 0.000,0.000
2006-12-03 13:40:00,1.780, 0.000, 0.000,0.000
2006-12-03 13:50:00,1.630, 0.000, 0.000,0.000
2006-12-03 14:00:00,1.570, 0.000, 0.000,0.000
2006-12-03 14:10:00,1.510, 0.000, 0.000,0.000
2006-12-03 14:20:00,1.320, 0.000, 0.000,0.000
2006-12-03 14:30:00,1.050, 0.000, 0.000,0.000
2006-12-03 14:40:00,0.810, 0.000, 0.000,0.000
2006-12-03 14:50:00,0.640, 0.000, 0.000,0.000
2006-12-03 15:00:00,0.540, 0.000, 0.000,0.000
2006-12-03 15:10:00,0.560, 0.000, 0.000,0.000
2006-12-03 15:20:00,0.610, 0.000, 0.000,0.000
2006-12-03 15:30:00,0.610, 0.000, 0.000,0.000
2006-12-03 15:40:00,0.600, 0.000, 0.000,0.000
2006-12-03 15:50:00,0.650, 0.000, 0.000,0.000
2006-12-03 16:00:00,0.740, 0.000, 0.000,0.000
2006-12-03 16:10:00,0.770, 0.000, 0.000,0.000
2006-12-03 16:20:00,0.760, 0.000, 0.000,0.000
2006-12-03 16:30:00,0.730, 0.000, 0.000,0.000
2006-12-03 16:40:00,0.680, 0.000, 0.000,0.000
2006-12-03 16:50:00,0.590, 0.000, 0.000,0.000
2006-12-03 17:00:00,0.530, 0.000, 0.000,0.000
2006-12-03 17:10:00,0.510, 0.000, 0.000,0.000
2006-12-03 17:20:00,0.410, 0.000, 0.000,0.000
2006-12-03 17:30:00,0.290, 0.000, 0.000,0.000
2006-12-03 17:40:00,0.230, 0.000, 0.000,0.000
2006-12-03 17:50:00,0.260, 0.000, 0.000,0.000
2006-12-03 18:00:00,0.480, 0.000, 0.000,0.000
2006-12-03 18:10:00,0.780, 0.000, 0.000,0.000
2006-12-03 18:20:00,0.940, 0.000, 0.000,0.000
2006-12-03 18:30:00,1.030, 0.000, 0.000,0.000
2006-12-03 18:40:00,1.140, 0.000, 0.000,0.000
2006-12-03 18:50:00,1.300, 0.000, 0.000,0.000
2006-12-03 19:00:00,1.520, 0.000, 0.000,0.000
2006-12-03 19:10:00,1.760, 0.000, 0.000,0.000
2006-12-03 19:20:00,2.080, 0.000, 0.000,0.000
2006-12-03 19:30:00,2.510, 0.000, 0.000,0.000
2006-12-03 19:40:00,2.930, 0.000, 0.000,0.000
2006-12-03 19:50:00,3.240, 0.117, 0.185,0.185
2006-12-03 20:00:00,3.400, 0.240, 0.000,0.000
2006-12-03 20:10:00,3.480, 0.297, 1.335,1.335
2006-12-03 20:20:00,3.570, 0.363, 0.690,0.690
2006-12-03 20:30:00,3.760, 0.507, 1.030,1.030
2006-12-03 20:40:00,4.010, 0.690, 0.973,0.973
2006-12-03 20:50:00,4.230, 0.891, 0.335,0.335
2006-12-03 21:00:00,4.390, 1.068, 0.309,0.309
2006-12-03 21:10:00,4.470, 1.161, 0.000,0.000
2006-12-03 21:20:00,4.510, 1.206, 1.303,1.303
2006-12-03 21:30:00,4.520, 1.215, 1.447,1.447
2006-12-03 21:40:00,4.470, 1.152, 1.449,1.449
2006-12-03 21:50:00,4.430, 1.116, 0.853,0.853
2006-12-03 22:00:00,4.430, 1.116, 0.688,0.688
2006-12-03 22:10:00,5.270, 2.088, 0.576,0.576
2006-12-03 22:20:00,6.140, 3.453, 3.159,3.159
2006-12-03 22:30:00,7.050, 5.430, 4.069,4.069
2006-12-03 22:40:00,7.960, 7.968, 8.232,8.232
2006-12-03 22:50:00,8.760,10.743,10.617,10.617
2006-12-03 23:00:00,8.850,11.067,11.001,11.001
2006-12-03 23:10:00,9.680,14.337,16.132,16.132
2006-12-03 23:20:00,10.900,19.479,19.503,19.503
2006-12-03 23:30:00,11.300,21.138,22.503,22.503
2006-12-03 23:40:00,12.120,24.357,23.943,23.943
2006-12-03 23:50:00,12.590,25.989,25.507,25.507
2006-12-04 00:00:00,12.190,24.654,26.089,26.089
2006-12-04 00:10:00,11.510,22.008,23.625,23.625
2006-12-04 00:20:00,11.270,21.051,22.171,22.171
2006-12-04 00:30:00,10.960,19.776,20.153,20.153
2006-12-04 00:40:00,10.720,18.807,19.802,19.802
